2026-05-21 14:52:31,301 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.65 (+0.81%)
2026-05-21 14:52:31,302 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:52:31,302 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.29 (-4.95%)
2026-05-21 14:52:31,306 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.51 (-8.23%)
2026-05-21 14:52:31,307 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:52:31,307 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:52:31,307 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.64 (-3.68%)
2026-05-21 14:52:31,309 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.83 (+1.31%)
2026-05-21 14:52:36,541 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.53 (-1.20%)
2026-05-21 14:52:36,546 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.74 (-7.67%)
2026-05-21 14:52:36,547 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.28 (-4.98%)
2026-05-21 14:52:36,550 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.64 (-8.09%)
2026-05-21 14:52:36,550 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:52:36,550 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:52:36,551 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.72 (-3.66%)
2026-05-21 14:52:41,781 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.96 (-5.98%)
2026-05-21 14:52:41,782 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.51 (-1.24%)
2026-05-21 14:52:41,782 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.58 (-0.72%)
2026-05-21 14:52:41,784 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:52:41,784 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:52:41,784 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.13 (-1.67%)
2026-05-21 14:52:41,785 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.41 (-7.89%)
2026-05-21 14:52:41,788 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.07 (-0.89%)
2026-05-21 14:52:41,789 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:52:41,791 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:52:41,792 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.65 (-8.08%)
2026-05-21 14:52:41,792 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:52:41,793 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.64 (-3.68%)
2026-05-21 14:52:43,556 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:52:47,004 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.95 (-6.02%)
2026-05-21 14:52:47,006 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.50 (-1.25%)
2026-05-21 14:52:47,006 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.55 (-0.78%)
2026-05-21 14:52:47,007 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.15 (-1.53%)
2026-05-21 14:52:47,007 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.40 (-7.92%)
2026-05-21 14:52:47,010 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:52:47,011 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.64 (+0.80%)
2026-05-21 14:52:47,011 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:52:47,013 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.27 (-5.02%)
2026-05-21 14:52:47,015 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.21 (+2.36%)
2026-05-21 14:52:47,015 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.40 (-8.35%)
2026-05-21 14:52:47,016 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:52:47,016 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:52:47,017 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.65 (-3.68%)
2026-05-21 14:52:52,239 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.52 (-0.83%)
2026-05-21 14:52:52,240 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:52:52,240 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.13 (-1.67%)
2026-05-21 14:52:52,240 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.41 (-7.89%)
2026-05-21 14:52:52,244 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:52:52,245 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.63 (+0.78%)
2026-05-21 14:52:52,245 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.16 (+1.78%)
2026-05-21 14:52:52,246 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.32 (-4.84%)
2026-05-21 14:52:52,249 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:52:52,249 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.64 (-3.68%)
2026-05-21 14:52:57,478 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.96 (-5.98%)
2026-05-21 14:52:57,479 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.44 (-0.97%)
2026-05-21 14:52:57,480 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.32 (-4.68%)
2026-05-21 14:52:57,480 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:52:57,481 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.16 (-1.46%)
2026-05-21 14:52:57,481 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:52:57,484 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:52:57,485 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:52:57,487 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:52:57,489 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.80 (-3.64%)
2026-05-21 14:52:58,558 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:53:02,718 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.88 (-4.02%)
2026-05-21 14:53:02,722 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.94 (-6.06%)
2026-05-21 14:53:02,723 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.52 (-1.22%)
2026-05-21 14:53:02,723 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.40 (-1.03%)
2026-05-21 14:53:02,724 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:53:02,724 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.44 (-7.77%)
2026-05-21 14:53:02,728 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:53:02,729 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.30 (-4.91%)
2026-05-21 14:53:02,732 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.57 (-8.16%)
2026-05-21 14:53:02,733 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.49 (-3.71%)
2026-05-21 14:53:08,018 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.93 (-6.10%)
2026-05-21 14:53:08,018 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.51 (-1.24%)
2026-05-21 14:53:08,019 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.37 (-1.09%)
2026-05-21 14:53:08,019 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:53:08,019 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.15 (-1.53%)
2026-05-21 14:53:08,023 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:53:08,023 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.62 (+0.77%)
2026-05-21 14:53:08,025 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:53:08,025 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:53:08,028 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:53:08,030 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.61 (-8.12%)
2026-05-21 14:53:08,030 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:53:08,031 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:53:08,031 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.64 (-3.68%)
2026-05-21 14:53:08,032 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.84 (+1.36%)
2026-05-21 14:53:13,242 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.94 (-6.06%)
2026-05-21 14:53:13,244 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.49 (-1.27%)
2026-05-21 14:53:13,245 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.31 (-1.19%)
2026-05-21 14:53:13,246 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:53:13,246 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:53:13,246 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.43 (-7.81%)
2026-05-21 14:53:13,249 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.60 (+0.74%)
2026-05-21 14:53:13,250 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.16 (+1.78%)
2026-05-21 14:53:13,250 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:53:13,251 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.32 (-4.84%)
2026-05-21 14:53:13,254 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.65 (-8.08%)
2026-05-21 14:53:13,257 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.92 (-4.07%)
2026-05-21 14:53:13,257 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.02 (-3.82%)
2026-05-21 14:53:13,257 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.85 (+1.42%)
2026-05-21 14:53:13,559 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:53:18,467 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.93 (-6.10%)
2026-05-21 14:53:18,469 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.30 (-1.21%)
2026-05-21 14:53:18,470 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:53:18,470 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.14 (-1.60%)
2026-05-21 14:53:18,471 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:53:18,473 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:53:18,475 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.62 (+0.77%)
2026-05-21 14:53:18,475 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.30 (-4.91%)
2026-05-21 14:53:18,477 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.84 (+1.36%)
2026-05-21 14:53:23,738 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:53:23,742 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.45 (-1.33%)
2026-05-21 14:53:23,743 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.31 (-1.19%)
2026-05-21 14:53:23,743 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:53:23,745 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.13 (-1.67%)
2026-05-21 14:53:23,747 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:53:23,748 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.60 (+0.74%)
2026-05-21 14:53:23,748 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.35 (-4.74%)
2026-05-21 14:53:23,752 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.01 (-3.82%)
2026-05-21 14:53:23,752 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.86 (+1.48%)
2026-05-21 14:53:28,561 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:53:28,969 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.88 (-4.02%)
2026-05-21 14:53:28,974 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.52 (-1.22%)
2026-05-21 14:53:28,975 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.37 (-1.09%)
2026-05-21 14:53:28,975 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.41 (-7.89%)
2026-05-21 14:53:28,978 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.59 (+0.72%)
2026-05-21 14:53:28,979 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:53:28,979 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:53:28,979 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.32 (-4.84%)
2026-05-21 14:53:28,983 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.21 (+2.36%)
2026-05-21 14:53:28,984 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.60 (-8.13%)
2026-05-21 14:53:28,984 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.05 (-3.81%)
2026-05-21 14:53:28,985 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.90 (+1.70%)
2026-05-21 14:53:34,227 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.95 (-6.02%)
2026-05-21 14:53:34,228 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.48 (-1.28%)
2026-05-21 14:53:34,228 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.36 (-1.10%)
2026-05-21 14:53:34,229 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:53:34,229 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.14 (-1.60%)
2026-05-21 14:53:34,230 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:53:34,233 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.58 (+0.71%)
2026-05-21 14:53:34,234 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:53:34,234 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.37 (-4.67%)
2026-05-21 14:53:34,237 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.54 (-8.20%)
2026-05-21 14:53:34,237 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.01 (-3.82%)
2026-05-21 14:53:34,239 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.91 (+1.76%)
2026-05-21 14:53:39,466 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.96 (-5.98%)
2026-05-21 14:53:39,467 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.47 (-1.30%)
2026-05-21 14:53:39,468 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.45 (-0.95%)
2026-05-21 14:53:39,468 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:53:39,469 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.13 (-1.67%)
2026-05-21 14:53:39,469 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.43 (-7.81%)
2026-05-21 14:53:39,472 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:53:39,473 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.55 (+0.67%)
2026-05-21 14:53:39,473 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.16 (+1.78%)
2026-05-21 14:53:39,474 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:53:39,474 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.36 (-4.70%)
2026-05-21 14:53:39,478 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:53:39,478 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.59 (-8.14%)
2026-05-21 14:53:39,478 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:53:39,480 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.99 (-3.83%)
2026-05-21 14:53:39,480 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.93 (+1.87%)
2026-05-21 14:53:43,563 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:53:44,704 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:53:44,709 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.95 (-6.02%)
2026-05-21 14:53:44,709 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.48 (-1.28%)
2026-05-21 14:53:44,709 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.47 (-0.91%)
2026-05-21 14:53:44,710 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:53:44,710 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:53:44,712 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.15 (-1.53%)
2026-05-21 14:53:44,712 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:53:44,715 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.53 (+0.64%)
2026-05-21 14:53:44,716 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.17 (+1.97%)
2026-05-21 14:53:44,716 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:53:44,719 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.57 (-8.16%)
2026-05-21 14:53:44,721 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:53:44,721 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.94 (-3.84%)
2026-05-21 14:53:44,722 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.94 (+1.93%)
2026-05-21 14:53:49,950 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.46 (-1.32%)
2026-05-21 14:53:49,950 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.50 (-0.86%)
2026-05-21 14:53:49,951 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:53:49,954 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:53:49,955 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.52 (+0.62%)
2026-05-21 14:53:49,956 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.16 (+1.78%)
2026-05-21 14:53:49,958 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.54 (-8.20%)
2026-05-21 14:53:49,960 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:53:49,960 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.90 (-3.85%)
2026-05-21 14:53:49,961 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.99 (+2.22%)
2026-05-21 14:53:55,184 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.86 (-4.17%)
2026-05-21 14:53:55,190 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.45 (-1.33%)
2026-05-21 14:53:55,191 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:53:55,192 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:53:55,192 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.40 (-7.92%)
2026-05-21 14:53:55,196 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.17 (+1.97%)
2026-05-21 14:53:55,199 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.40 (-8.35%)
2026-05-21 14:53:55,201 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.57 (+3.53%)
2026-05-21 14:53:55,201 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.92 (-4.07%)
2026-05-21 14:53:55,202 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.78 (-3.87%)
2026-05-21 14:53:55,202 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.00 (+2.27%)
2026-05-21 14:53:58,564 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:54:00,409 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.96 (-5.98%)
2026-05-21 14:54:00,410 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.47 (-0.91%)
2026-05-21 14:54:00,410 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.41 (-7.89%)
2026-05-21 14:54:00,414 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.78 (-7.48%)
2026-05-21 14:54:00,415 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.34 (-4.77%)
2026-05-21 14:54:00,417 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:54:00,418 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:54:00,418 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.70 (-3.89%)
2026-05-21 14:54:05,633 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:54:05,637 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.98 (-5.90%)
2026-05-21 14:54:05,639 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.45 (-0.95%)
2026-05-21 14:54:05,639 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:54:05,642 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.53 (+0.64%)
2026-05-21 14:54:05,643 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.33 (-4.81%)
2026-05-21 14:54:05,647 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.39 (-8.36%)
2026-05-21 14:54:05,647 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.57 (+3.53%)
2026-05-21 14:54:05,648 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.71 (-3.89%)
2026-05-21 14:54:05,648 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.01 (+2.33%)
2026-05-21 14:54:10,907 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.97 (-5.94%)
2026-05-21 14:54:10,908 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.52 (-1.22%)
2026-05-21 14:54:10,908 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.42 (-1.00%)
2026-05-21 14:54:10,909 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:54:10,909 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.22 (-1.04%)
2026-05-21 14:54:10,911 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.43 (-7.81%)
2026-05-21 14:54:10,914 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.18 (+2.17%)
2026-05-21 14:54:10,916 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.74 (-7.67%)
2026-05-21 14:54:10,916 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.35 (-4.74%)
2026-05-21 14:54:10,920 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.92 (-4.07%)
2026-05-21 14:54:10,920 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.30 (-3.76%)
2026-05-21 14:54:10,922 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.03 (+2.44%)
2026-05-21 14:54:13,565 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:54:16,134 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.86 (-4.17%)
2026-05-21 14:54:16,138 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.98 (-5.90%)
2026-05-21 14:54:16,139 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.41 (-1.02%)
2026-05-21 14:54:16,140 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
